NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2012,481099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481141,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481149,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481151,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H4,356,2012,481159,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,481160,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,481190,    130.00,     10.00,     10.00,     10.00,0,0,0,13,13,13
H4,356,2012,481200,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,481420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481620,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,481690,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,481710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481730,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,481810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481830,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481850,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481910,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,481920,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,481930,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481940,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,481950,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,481960,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482010,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,482020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482030,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482040,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482050,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482090,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,482110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,482190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,482210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,482320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482361,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482369,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,482370,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,482390,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H4,356,2012,490110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2012,490191,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,490199,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,490210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2012,490290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2012,490300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,490400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,490510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,490591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,490599,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2012,490600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,490700,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,490810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,490890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,490900,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,491000,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,491110,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,491191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,491199,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,500100,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2012,500200,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,500300,     75.00,     15.00,     15.00,     15.00,0,0,0,5,5,5
H4,356,2012,500400,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,500500,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,500600,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,500710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,500720,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,500790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,510119,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,510121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,510129,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,510130,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,510211,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,510219,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,510220,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,510310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,510320,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,510330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510400,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,510510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510529,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H4,356,2012,510531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510539,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510540,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510610,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,510620,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,510710,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,510720,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,510810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,510910,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,510990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,511000,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,511111,,,,,5,0,0,0,0,5
H4,356,2012,511119,,,,,5,0,0,0,0,5
H4,356,2012,511120,,,,,5,0,0,0,0,5
H4,356,2012,511130,,,,,5,0,0,0,0,5
H4,356,2012,511190,,,,,5,0,0,0,0,5
H4,356,2012,511211,,,,,5,0,0,0,0,5
H4,356,2012,511219,,,,,5,0,0,0,0,5
H4,356,2012,511220,,,,,5,0,0,0,0,5
H4,356,2012,511230,,,,,5,0,0,0,0,5
H4,356,2012,511290,,,,,5,0,0,0,0,5
H4,356,2012,511300,,,,,5,0,0,0,0,5
H4,356,2012,520100,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H4,356,2012,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,520300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2012,520411,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,520419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520420,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,520511,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520512,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520513,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520514,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520515,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520521,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520522,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520523,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520524,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520526,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520527,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520528,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520531,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520532,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520533,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520534,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520535,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,520541,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,520543,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520544,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520546,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520547,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520548,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520625,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520635,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520645,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520811,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,520812,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2012,520813,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520819,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,520821,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,520822,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,520823,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520831,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,520832,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,520833,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520839,,,,,2,0,0,0,0,2
H4,356,2012,520841,,,,,6,0,0,0,0,6
H4,356,2012,520842,,,,,7,0,0,0,0,7
H4,356,2012,520843,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,520849,,,,,3,0,0,0,0,3
H4,356,2012,520851,,,,,9,0,0,0,0,9
H4,356,2012,520852,,,,,9,0,0,0,0,9
H4,356,2012,520859,,,,,2,0,0,0,0,2
H4,356,2012,520911,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2012,520912,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H4,356,2012,520919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,520921,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,520922,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,520929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,520931,,,,,9,0,0,0,0,9
H4,356,2012,520932,,,,,4,0,0,0,0,4
H4,356,2012,520939,,,,,2,0,0,0,0,2
H4,356,2012,520941,,,,,8,0,0,0,0,8
H4,356,2012,520942,,,,,1,0,0,0,0,1
H4,356,2012,520943,,,,,5,0,0,0,0,5
H4,356,2012,520949,,,,,2,0,0,0,0,2
H4,356,2012,520951,,,,,9,0,0,0,0,9
H4,356,2012,520952,,,,,3,0,0,0,0,3
H4,356,2012,520959,,,,,2,0,0,0,0,2
H4,356,2012,521011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,521019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521021,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2012,521029,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,521031,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2012,521032,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,521039,,,,,2,0,0,0,0,2
H4,356,2012,521041,,,,,8,0,0,0,0,8
H4,356,2012,521049,,,,,2,0,0,0,0,2
H4,356,2012,521051,,,,,6,0,0,0,0,6
H4,356,2012,521059,,,,,2,0,0,0,0,2
H4,356,2012,521111,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,521112,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,521119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521120,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,521131,,,,,6,0,0,0,0,6
H4,356,2012,521132,,,,,5,0,0,0,0,5
H4,356,2012,521139,,,,,2,0,0,0,0,2
H4,356,2012,521141,,,,,8,0,0,0,0,8
H4,356,2012,521142,,,,,1,0,0,0,0,1
H4,356,2012,521143,,,,,5,0,0,0,0,5
H4,356,2012,521149,,,,,2,0,0,0,0,2
H4,356,2012,521151,,,,,6,0,0,0,0,6
H4,356,2012,521152,,,,,4,0,0,0,0,4
H4,356,2012,521159,,,,,2,0,0,0,0,2
H4,356,2012,521211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521215,,,,,1,0,0,0,0,1
H4,356,2012,521221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521223,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,521224,,,,,1,0,0,0,0,1
H4,356,2012,521225,,,,,1,0,0,0,0,1
H4,356,2012,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,530210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2012,530290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2012,530310,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H4,356,2012,530390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530500,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2012,530610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530620,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,530810,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,530820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,530890,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530911,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530919,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,530921,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,530929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,531010,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,531090,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2012,531100,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H4,356,2012,540110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540219,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,540220,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,540231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540233,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540234,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540239,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,540244,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540245,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540246,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540247,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540248,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540249,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540251,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540252,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540259,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,540261,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540262,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540269,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2012,540310,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,540331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540332,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540333,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540339,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,540341,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H4,356,2012,540342,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H4,356,2012,540349,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H4,356,2012,540411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540419,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,540490,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,540500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540600,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,540710,,,,,35,0,0,0,0,35
H4,356,2012,540720,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,540730,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,540741,,,,,10,0,0,0,0,10
H4,356,2012,540742,,,,,5,0,0,0,0,5
H4,356,2012,540743,,,,,1,0,0,0,0,1
H4,356,2012,540744,,,,,5,0,0,0,0,5
H4,356,2012,540751,,,,,4,0,0,0,0,4
H4,356,2012,540752,,,,,5,0,0,0,0,5
H4,356,2012,540753,,,,,1,0,0,0,0,1
H4,356,2012,540754,,,,,4,0,0,0,0,4
H4,356,2012,540761,,,,,3,0,0,0,0,3
H4,356,2012,540769,,,,,1,0,0,0,0,1
H4,356,2012,540771,,,,,2,0,0,0,0,2
H4,356,2012,540772,,,,,1,0,0,0,0,1
H4,356,2012,540773,,,,,1,0,0,0,0,1
H4,356,2012,540774,,,,,1,0,0,0,0,1
H4,356,2012,540781,,,,,14,0,0,0,0,14
H4,356,2012,540782,,,,,7,0,0,0,0,7
H4,356,2012,540783,,,,,1,0,0,0,0,1
H4,356,2012,540784,,,,,8,0,0,0,0,8
H4,356,2012,540791,,,,,2,0,0,0,0,2
H4,356,2012,540792,,,,,1,0,0,0,0,1
H4,356,2012,540793,,,,,1,0,0,0,0,1
H4,356,2012,540794,,,,,1,0,0,0,0,1
H4,356,2012,540810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,540821,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,540822,,,,,10,0,0,0,0,10
H4,356,2012,540823,,,,,1,0,0,0,0,1
H4,356,2012,540824,,,,,10,0,0,0,0,10
H4,356,2012,540831,,,,,2,0,0,0,0,2
H4,356,2012,540832,,,,,7,0,0,0,0,7
H4,356,2012,540833,,,,,1,0,0,0,0,1
H4,356,2012,540834,,,,,11,0,0,0,0,11
H4,356,2012,550110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,550200,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,550311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,550410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550490,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2012,550510,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,550520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,550690,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,550700,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
