NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H3,356,2010,580134,,,,,2,0,0,0,0,2
H3,356,2010,580135,,,,,1,0,0,0,0,1
H3,356,2010,580136,,,,,2,0,0,0,0,2
H3,356,2010,580190,,,,,2,0,0,0,0,2
H3,356,2010,580211,,,,,1,0,0,0,0,1
H3,356,2010,580219,,,,,6,0,0,0,0,6
H3,356,2010,580220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,580230,,,,,1,0,0,0,0,1
H3,356,2010,580300,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H3,356,2010,580410,,,,,2,0,0,0,0,2
H3,356,2010,580421,,,,,1,0,0,0,0,1
H3,356,2010,580429,,,,,2,0,0,0,0,2
H3,356,2010,580430,,,,,1,0,0,0,0,1
H3,356,2010,580500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,580610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,580620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,580631,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,580632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,580639,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,580640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,580710,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,580790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,580810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,580890,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H3,356,2010,580900,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,581010,,,,,1,0,0,0,0,1
H3,356,2010,581091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,581092,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,581099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,581100,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,590110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,590190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,590210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590220,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,356,2010,590290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,590410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,590490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590500,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,590691,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,590699,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,590700,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H3,356,2010,590800,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,590900,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,591000,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H3,356,2010,591110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,591120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,591131,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H3,356,2010,591132,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H3,356,2010,591140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,591190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,600110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,600121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600192,,,,,1,0,0,0,0,1
H3,356,2010,600199,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,600240,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600534,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600541,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600542,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600543,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600544,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,600690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610120,,,,,1,0,0,0,0,1
H3,356,2010,610130,,,,,2,0,0,0,0,2
H3,356,2010,610190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610210,,,,,1,0,0,0,0,1
H3,356,2010,610220,,,,,1,0,0,0,0,1
H3,356,2010,610230,,,,,2,0,0,0,0,2
H3,356,2010,610290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610310,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,610322,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610323,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610329,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610332,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610333,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610339,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610342,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610343,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610349,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610413,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610419,,,,,3,0,0,0,0,3
H3,356,2010,610422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610429,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610431,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610432,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610433,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610439,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610441,,,,,1,0,0,0,0,1
H3,356,2010,610442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610443,,,,,1,0,0,0,0,1
H3,356,2010,610444,,,,,1,0,0,0,0,1
H3,356,2010,610449,,,,,2,0,0,0,0,2
H3,356,2010,610451,,,,,1,0,0,0,0,1
H3,356,2010,610452,,,,,1,0,0,0,0,1
H3,356,2010,610453,,,,,1,0,0,0,0,1
H3,356,2010,610459,,,,,3,0,0,0,0,3
H3,356,2010,610461,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610462,,,,,1,0,0,0,0,1
H3,356,2010,610463,,,,,1,0,0,0,0,1
H3,356,2010,610469,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610510,,,,,3,0,0,0,0,3
H3,356,2010,610520,,,,,2,0,0,0,0,2
H3,356,2010,610590,,,,,2,0,0,0,0,2
H3,356,2010,610610,,,,,1,0,0,0,0,1
H3,356,2010,610620,,,,,2,0,0,0,0,2
H3,356,2010,610690,,,,,3,0,0,0,0,3
H3,356,2010,610711,,,,,1,0,0,0,0,1
H3,356,2010,610712,,,,,2,0,0,0,0,2
H3,356,2010,610719,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610722,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610729,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610791,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610799,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610819,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610821,,,,,1,0,0,0,0,1
H3,356,2010,610822,,,,,2,0,0,0,0,2
H3,356,2010,610829,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610831,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,610832,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610839,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,610891,,,,,1,0,0,0,0,1
H3,356,2010,610892,,,,,2,0,0,0,0,2
H3,356,2010,610899,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,610910,,,,,1,0,0,0,0,1
H3,356,2010,610990,,,,,5,0,0,0,0,5
H3,356,2010,611011,,,,,3,0,0,0,0,3
H3,356,2010,611012,,,,,1,0,0,0,0,1
H3,356,2010,611019,,,,,1,0,0,0,0,1
H3,356,2010,611020,,,,,1,0,0,0,0,1
H3,356,2010,611030,,,,,2,0,0,0,0,2
H3,356,2010,611090,,,,,1,0,0,0,0,1
H3,356,2010,611120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,611211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611219,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,611220,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H3,356,2010,611231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611239,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,611241,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611249,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,611300,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611430,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,611490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,611510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611529,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,611530,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611594,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611595,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611596,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611599,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,611610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611693,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,611699,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,611710,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,611780,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,611790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620111,,,,,1,0,0,0,0,1
H3,356,2010,620112,,,,,2,0,0,0,0,2
H3,356,2010,620113,,,,,2,0,0,0,0,2
H3,356,2010,620119,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,620191,,,,,1,0,0,0,0,1
H3,356,2010,620192,,,,,1,0,0,0,0,1
H3,356,2010,620193,,,,,1,0,0,0,0,1
H3,356,2010,620199,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,620211,,,,,2,0,0,0,0,2
H3,356,2010,620212,,,,,1,0,0,0,0,1
H3,356,2010,620213,,,,,1,0,0,0,0,1
H3,356,2010,620219,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,620291,,,,,2,0,0,0,0,2
H3,356,2010,620292,,,,,2,0,0,0,0,2
H3,356,2010,620293,,,,,2,0,0,0,0,2
H3,356,2010,620299,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,620311,,,,,1,0,0,0,0,1
H3,356,2010,620312,,,,,1,0,0,0,0,1
H3,356,2010,620319,,,,,2,0,0,0,0,2
H3,356,2010,620322,,,,,1,0,0,0,0,1
H3,356,2010,620323,,,,,1,0,0,0,0,1
H3,356,2010,620329,,,,,1,0,0,0,0,1
H3,356,2010,620331,,,,,1,0,0,0,0,1
H3,356,2010,620332,,,,,1,0,0,0,0,1
H3,356,2010,620333,,,,,1,0,0,0,0,1
H3,356,2010,620339,,,,,2,0,0,0,0,2
H3,356,2010,620341,,,,,1,0,0,0,0,1
H3,356,2010,620342,,,,,1,0,0,0,0,1
H3,356,2010,620343,,,,,1,0,0,0,0,1
H3,356,2010,620349,,,,,2,0,0,0,0,2
H3,356,2010,620411,,,,,1,0,0,0,0,1
H3,356,2010,620412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620413,,,,,1,0,0,0,0,1
H3,356,2010,620419,,,,,3,0,0,0,0,3
H3,356,2010,620421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620422,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,620423,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620429,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,620431,,,,,1,0,0,0,0,1
H3,356,2010,620432,,,,,1,0,0,0,0,1
H3,356,2010,620433,,,,,1,0,0,0,0,1
H3,356,2010,620439,,,,,3,0,0,0,0,3
H3,356,2010,620441,,,,,3,0,0,0,0,3
H3,356,2010,620442,,,,,3,0,0,0,0,3
H3,356,2010,620443,,,,,2,0,0,0,0,2
H3,356,2010,620444,,,,,1,0,0,0,0,1
H3,356,2010,620449,,,,,3,0,0,0,0,3
H3,356,2010,620451,,,,,1,0,0,0,0,1
H3,356,2010,620452,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620453,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620459,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,620461,,,,,2,0,0,0,0,2
H3,356,2010,620462,,,,,1,0,0,0,0,1
H3,356,2010,620463,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620469,,,,,3,0,0,0,0,3
H3,356,2010,620520,,,,,1,0,0,0,0,1
H3,356,2010,620530,,,,,1,0,0,0,0,1
H3,356,2010,620590,,,,,2,0,0,0,0,2
H3,356,2010,620610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,620620,,,,,1,0,0,0,0,1
H3,356,2010,620630,,,,,1,0,0,0,0,1
H3,356,2010,620640,,,,,1,0,0,0,0,1
H3,356,2010,620690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620711,,,,,1,0,0,0,0,1
H3,356,2010,620719,,,,,4,0,0,0,0,4
H3,356,2010,620721,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,620722,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620791,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,620799,,,,,5,0,0,0,0,5
H3,356,2010,620811,,,,,1,0,0,0,0,1
H3,356,2010,620819,,,,,2,0,0,0,0,2
H3,356,2010,620821,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620822,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,620891,,,,,2,0,0,0,0,2
H3,356,2010,620892,,,,,2,0,0,0,0,2
H3,356,2010,620899,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,620920,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620930,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,620990,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,621010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621020,,,,,4,0,0,0,0,4
H3,356,2010,621030,,,,,4,0,0,0,0,4
H3,356,2010,621040,,,,,2,0,0,0,0,2
H3,356,2010,621050,,,,,1,0,0,0,0,1
H3,356,2010,621111,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621112,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621132,,,,,1,0,0,0,0,1
H3,356,2010,621133,,,,,1,0,0,0,0,1
H3,356,2010,621139,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621141,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621142,,,,,2,0,0,0,0,2
H3,356,2010,621143,,,,,1,0,0,0,0,1
H3,356,2010,621149,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621210,,,,,1,0,0,0,0,1
H3,356,2010,621220,,,,,1,0,0,0,0,1
H3,356,2010,621230,,,,,1,0,0,0,0,1
H3,356,2010,621290,,,,,2,0,0,0,0,2
H3,356,2010,621320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621390,     20.00,      0.00,     10.00,      6.67,1,1,0,2,3,4
H3,356,2010,621410,,,,,4,0,0,0,0,4
H3,356,2010,621420,,,,,4,0,0,0,0,4
H3,356,2010,621430,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621440,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,621490,,,,,11,0,0,0,0,11
H3,356,2010,621510,,,,,1,0,0,0,0,1
H3,356,2010,621520,,,,,1,0,0,0,0,1
H3,356,2010,621590,,,,,2,0,0,0,0,2
H3,356,2010,621600,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,621710,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H3,356,2010,621790,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,630110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630120,,,,,1,0,0,0,0,1
H3,356,2010,630130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630221,,,,,2,0,0,0,0,2
H3,356,2010,630222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630231,,,,,1,0,0,0,0,1
H3,356,2010,630232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630239,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630240,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,630251,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630253,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630259,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630260,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630291,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630293,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630392,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630399,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630419,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,630491,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H3,356,2010,630492,    150.00,     10.00,     10.00,     10.00,0,0,0,15,15,15
H3,356,2010,630493,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630499,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,630510,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H3,356,2010,630520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630539,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630619,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,630622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630629,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630699,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630710,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,630720,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,630790,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H3,356,2010,630800,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,630900,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,631010,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H3,356,2010,631090,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H3,356,2010,640110,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
