NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2021,600537,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600538,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600539,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600541,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600542,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600543,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600544,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,600610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,600621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,600622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,600623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,600624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,600631,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600632,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600633,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600634,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600641,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600642,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600643,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600644,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,600690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,610120,,,,,1,0,0,0,0,1
H5,356,2021,610130,,,,,2,0,0,0,0,2
H5,356,2021,610190,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610210,,,,,1,0,0,0,0,1
H5,356,2021,610220,,,,,1,0,0,0,0,1
H5,356,2021,610230,,,,,2,0,0,0,0,2
H5,356,2021,610290,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610310,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2021,610322,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610323,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610329,     40.00,     10.00,     20.00,     13.33,0,0,0,3,3,3
H5,356,2021,610331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610332,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610333,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610339,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610341,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610342,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610343,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610349,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610413,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610419,,,,,3,0,0,0,0,3
H5,356,2021,610422,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610423,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610429,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610431,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610432,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610433,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610439,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610441,,,,,1,0,0,0,0,1
H5,356,2021,610442,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610443,,,,,1,0,0,0,0,1
H5,356,2021,610444,,,,,1,0,0,0,0,1
H5,356,2021,610449,,,,,2,0,0,0,0,2
H5,356,2021,610451,,,,,1,0,0,0,0,1
H5,356,2021,610452,,,,,1,0,0,0,0,1
H5,356,2021,610453,,,,,1,0,0,0,0,1
H5,356,2021,610459,,,,,3,0,0,0,0,3
H5,356,2021,610461,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610462,,,,,1,0,0,0,0,1
H5,356,2021,610463,,,,,1,0,0,0,0,1
H5,356,2021,610469,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610510,,,,,3,0,0,0,0,3
H5,356,2021,610520,,,,,2,0,0,0,0,2
H5,356,2021,610590,,,,,2,0,0,0,0,2
H5,356,2021,610610,,,,,1,0,0,0,0,1
H5,356,2021,610620,,,,,2,0,0,0,0,2
H5,356,2021,610690,,,,,3,0,0,0,0,3
H5,356,2021,610711,,,,,1,0,0,0,0,1
H5,356,2021,610712,,,,,2,0,0,0,0,2
H5,356,2021,610719,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610721,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610722,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610729,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610791,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610799,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610811,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610819,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,610821,,,,,1,0,0,0,0,1
H5,356,2021,610822,,,,,2,0,0,0,0,2
H5,356,2021,610829,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610831,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,610832,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,610839,     30.00,     10.00,     20.00,     15.00,0,0,0,2,2,2
H5,356,2021,610891,,,,,1,0,0,0,0,1
H5,356,2021,610892,,,,,2,0,0,0,0,2
H5,356,2021,610899,     50.00,     10.00,     20.00,     16.67,0,0,0,3,3,3
H5,356,2021,610910,,,,,1,0,0,0,0,1
H5,356,2021,610990,,,,,5,0,0,0,0,5
H5,356,2021,611011,,,,,3,0,0,0,0,3
H5,356,2021,611012,,,,,1,0,0,0,0,1
H5,356,2021,611019,,,,,1,0,0,0,0,1
H5,356,2021,611020,,,,,1,0,0,0,0,1
H5,356,2021,611030,,,,,2,0,0,0,0,2
H5,356,2021,611090,,,,,1,0,0,0,0,1
H5,356,2021,611120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611190,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,611211,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611212,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611219,     70.00,     10.00,     20.00,     17.50,0,0,0,4,4,4
H5,356,2021,611220,    110.00,     10.00,     20.00,     18.33,0,0,0,6,6,6
H5,356,2021,611231,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611239,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,611241,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611249,     50.00,     10.00,     20.00,     16.67,0,0,0,3,3,3
H5,356,2021,611300,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611420,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611430,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,611490,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,611510,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611521,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611522,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611529,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2021,611530,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611594,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611595,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611596,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611599,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,611610,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611691,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611692,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611693,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,611699,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,611710,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2021,611780,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2021,611790,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620111,,,,,1,0,0,0,0,1
H5,356,2021,620112,,,,,2,0,0,0,0,2
H5,356,2021,620113,,,,,2,0,0,0,0,2
H5,356,2021,620119,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620191,,,,,1,0,0,0,0,1
H5,356,2021,620192,,,,,1,0,0,0,0,1
H5,356,2021,620193,,,,,1,0,0,0,0,1
H5,356,2021,620199,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620211,,,,,2,0,0,0,0,2
H5,356,2021,620212,,,,,1,0,0,0,0,1
H5,356,2021,620213,,,,,1,0,0,0,0,1
H5,356,2021,620219,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,620291,,,,,2,0,0,0,0,2
H5,356,2021,620292,,,,,2,0,0,0,0,2
H5,356,2021,620293,,,,,2,0,0,0,0,2
H5,356,2021,620299,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,620311,,,,,1,0,0,0,0,1
H5,356,2021,620312,,,,,1,0,0,0,0,1
H5,356,2021,620319,,,,,2,0,0,0,0,2
H5,356,2021,620322,,,,,1,0,0,0,0,1
H5,356,2021,620323,,,,,1,0,0,0,0,1
H5,356,2021,620329,,,,,3,0,0,0,0,3
H5,356,2021,620331,,,,,2,0,0,0,0,2
H5,356,2021,620332,,,,,1,0,0,0,0,1
H5,356,2021,620333,,,,,1,0,0,0,0,1
H5,356,2021,620339,,,,,3,0,0,0,0,3
H5,356,2021,620341,,,,,1,0,0,0,0,1
H5,356,2021,620342,,,,,2,0,0,0,0,2
H5,356,2021,620343,,,,,1,0,0,0,0,1
H5,356,2021,620349,,,,,2,0,0,0,0,2
H5,356,2021,620411,,,,,1,0,0,0,0,1
H5,356,2021,620412,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620413,,,,,1,0,0,0,0,1
H5,356,2021,620419,,,,,3,0,0,0,0,3
H5,356,2021,620421,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620422,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620423,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620429,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,620431,,,,,2,0,0,0,0,2
H5,356,2021,620432,,,,,1,0,0,0,0,1
H5,356,2021,620433,,,,,1,0,0,0,0,1
H5,356,2021,620439,,,,,3,0,0,0,0,3
H5,356,2021,620441,,,,,3,0,0,0,0,3
H5,356,2021,620442,,,,,3,0,0,0,0,3
H5,356,2021,620443,,,,,2,0,0,0,0,2
H5,356,2021,620444,,,,,1,0,0,0,0,1
H5,356,2021,620449,,,,,3,0,0,0,0,3
H5,356,2021,620451,,,,,1,0,0,0,0,1
H5,356,2021,620452,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620453,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620459,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620461,,,,,2,0,0,0,0,2
H5,356,2021,620462,,,,,2,0,0,0,0,2
H5,356,2021,620463,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620469,,,,,3,0,0,0,0,3
H5,356,2021,620520,,,,,2,0,0,0,0,2
H5,356,2021,620530,,,,,1,0,0,0,0,1
H5,356,2021,620590,,,,,3,0,0,0,0,3
H5,356,2021,620610,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620620,,,,,1,0,0,0,0,1
H5,356,2021,620630,,,,,2,0,0,0,0,2
H5,356,2021,620640,,,,,1,0,0,0,0,1
H5,356,2021,620690,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620711,,,,,1,0,0,0,0,1
H5,356,2021,620719,,,,,4,0,0,0,0,4
H5,356,2021,620721,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620722,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620729,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620791,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,620799,,,,,5,0,0,0,0,5
H5,356,2021,620811,,,,,1,0,0,0,0,1
H5,356,2021,620819,,,,,2,0,0,0,0,2
H5,356,2021,620821,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620822,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620829,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,620891,,,,,2,0,0,0,0,2
H5,356,2021,620892,,,,,2,0,0,0,0,2
H5,356,2021,620899,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,620920,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,620930,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,620990,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,621010,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621020,,,,,4,0,0,0,0,4
H5,356,2021,621030,,,,,4,0,0,0,0,4
H5,356,2021,621040,,,,,2,0,0,0,0,2
H5,356,2021,621050,,,,,1,0,0,0,0,1
H5,356,2021,621111,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621112,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621132,,,,,1,0,0,0,0,1
H5,356,2021,621133,,,,,1,0,0,0,0,1
H5,356,2021,621139,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,621142,,,,,2,0,0,0,0,2
H5,356,2021,621143,,,,,1,0,0,0,0,1
H5,356,2021,621149,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2021,621210,,,,,1,0,0,0,0,1
H5,356,2021,621220,,,,,1,0,0,0,0,1
H5,356,2021,621230,,,,,1,0,0,0,0,1
H5,356,2021,621290,,,,,2,0,0,0,0,2
H5,356,2021,621320,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621390,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,621410,,,,,4,0,0,0,0,4
H5,356,2021,621420,,,,,6,0,0,0,0,6
H5,356,2021,621430,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621440,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,621490,,,,,11,0,0,0,0,11
H5,356,2021,621510,,,,,2,0,0,0,0,2
H5,356,2021,621520,,,,,1,0,0,0,0,1
H5,356,2021,621590,,,,,2,0,0,0,0,2
H5,356,2021,621600,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2021,621710,    160.00,     20.00,     20.00,     20.00,0,0,0,8,8,8
H5,356,2021,621790,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2021,630110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630120,,,,,1,0,0,0,0,1
H5,356,2021,630130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630140,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,630190,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,630210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630221,,,,,2,0,0,0,0,2
H5,356,2021,630222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630231,,,,,1,0,0,0,0,1
H5,356,2021,630232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630239,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630240,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2021,630251,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630253,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630259,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630260,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630291,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630293,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630392,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630399,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630419,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2021,630420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630491,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,630492,    150.00,     10.00,     10.00,     10.00,0,0,0,15,15,15
H5,356,2021,630493,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630499,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2021,630510,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2021,630520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630539,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630619,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2021,630622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630629,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630690,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630710,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2021,630720,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,630790,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2021,630800,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,630900,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,631010,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2021,631090,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2021,640110,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640192,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640199,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640212,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640219,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640220,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640291,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640299,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2021,640312,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2021,640319,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2021,640320,    385.00,     35.00,     35.00,     35.00,0,0,0,11,11,11
H5,356,2021,640340,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2021,640351,    175.00,     35.00,     35.00,     35.00,0,0,0,5,5,5
H5,356,2021,640359,    140.00,     35.00,     35.00,     35.00,0,0,0,4,4,4
H5,356,2021,640391,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2021,640399,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2021,640411,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2021,640419,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2021,640420,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2021,640510,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2021,640520,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2021,640590,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2021,640610,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2021,640620,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,640690,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H5,356,2021,650100,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,650200,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,650400,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,650500,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,650610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,650691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,650699,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,650700,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,660110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,660191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,660199,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,660200,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,660320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,660390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,670100,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,670210,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,670290,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,670300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,670411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,670419,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,670420,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,670490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680100,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680210,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H5,356,2021,680221,    120.00,     40.00,     40.00,     40.00,0,0,0,3,3,3
H5,356,2021,680223,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2021,680229,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,680291,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H5,356,2021,680292,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H5,356,2021,680293,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2021,680299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680300,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680421,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,680422,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,680423,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,680430,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,680510,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,680520,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2021,680530,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,680790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,680800,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,680911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
