NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2011,040819,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,040891,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,040899,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,040900,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,041000,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,050100,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,050210,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,050290,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,050400,    240.00,     30.00,     30.00,     30.00,0,0,0,8,8,8
H4,356,2011,050510,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,050590,    210.00,     30.00,     30.00,     30.00,0,0,0,7,7,7
H4,356,2011,050610,    240.00,     30.00,     30.00,     30.00,0,0,0,8,8,8
H4,356,2011,050690,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,050710,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,050790,    240.00,     30.00,     30.00,     30.00,0,0,0,8,8,8
H4,356,2011,050800,    160.00,     10.00,     30.00,     26.67,0,0,0,6,6,6
H4,356,2011,051000,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2011,051110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,051191,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,051199,    210.00,     30.00,     30.00,     30.00,0,0,0,7,7,7
H4,356,2011,060110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,060120,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2011,060210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,060220,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2011,060230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,060240,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,060290,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2011,060311,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,060312,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,060313,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,060314,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,060315,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,060319,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,060390,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2011,060420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,060490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070200,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2011,070320,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2011,070390,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070511,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070519,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070521,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070529,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070690,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,070700,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070810,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070820,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070890,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070920,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070930,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070940,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070951,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070959,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070960,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,070970,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070991,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070992,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070993,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,070999,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,071010,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071021,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071022,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071029,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071030,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071040,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071080,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,071090,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071140,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071151,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071159,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071190,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,071220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071231,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071232,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071233,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071239,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071290,    210.00,     30.00,     30.00,     30.00,0,0,0,7,7,7
H4,356,2011,071310,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,071320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071331,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071332,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071333,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071334,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071335,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,071339,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,071340,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071350,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071360,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,071390,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,071410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,071430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,071440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,071450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,071490,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,080111,     70.00,     70.00,     70.00,     70.00,0,0,0,1,1,1
H4,356,2011,080112,    210.00,     70.00,     70.00,     70.00,0,0,0,3,3,3
H4,356,2011,080119,    210.00,     70.00,     70.00,     70.00,0,0,0,3,3,3
H4,356,2011,080121,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080122,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080131,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080132,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,080211,,,,,1,0,0,0,0,1
H4,356,2011,080212,,,,,1,0,0,0,0,1
H4,356,2011,080221,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080222,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,080232,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080241,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080242,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080251,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080252,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080261,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,080262,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080270,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080280,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H4,356,2011,080290,    300.00,    100.00,    100.00,    100.00,0,0,0,3,3,3
H4,356,2011,080310,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,080390,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,080410,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,080420,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,080430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080440,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080450,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2011,080510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080540,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,356,2011,080550,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080590,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080620,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H4,356,2011,080711,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080719,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080720,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080810,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,080830,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080840,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080910,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080921,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080929,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080930,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,080940,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,356,2011,081010,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081020,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081030,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081040,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081050,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081060,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2011,081070,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081090,    105.00,     15.00,     15.00,     15.00,0,0,0,7,7,7
H4,356,2011,081110,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,081120,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,081190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,081210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081290,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,081310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081320,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H4,356,2011,081330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,081340,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,081350,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,081400,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090111,   2000.00,    100.00,    100.00,    100.00,0,0,0,20,20,20
H4,356,2011,090112,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2011,090121,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H4,356,2011,090122,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H4,356,2011,090190,    300.00,    100.00,    100.00,    100.00,0,0,0,3,3,3
H4,356,2011,090210,    400.00,    100.00,    100.00,    100.00,0,0,0,4,4,4
H4,356,2011,090220,    500.00,    100.00,    100.00,    100.00,0,0,0,5,5,5
H4,356,2011,090230,    400.00,    100.00,    100.00,    100.00,0,0,0,4,4,4
H4,356,2011,090240,    700.00,    100.00,    100.00,    100.00,0,0,0,7,7,7
H4,356,2011,090300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090411,    590.00,     30.00,     70.00,     65.56,0,0,0,9,9,9
H4,356,2011,090412,     70.00,     70.00,     70.00,     70.00,0,0,0,1,1,1
H4,356,2011,090421,    140.00,     70.00,     70.00,     70.00,0,0,0,2,2,2
H4,356,2011,090422,    350.00,     70.00,     70.00,     70.00,0,0,0,5,5,5
H4,356,2011,090510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090611,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,090619,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,090620,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090710,    140.00,     35.00,     35.00,     35.00,0,0,0,4,4,4
H4,356,2011,090720,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H4,356,2011,090811,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,090812,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090821,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090822,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090831,    350.00,      0.00,     70.00,     58.33,0,1,0,5,6,6
H4,356,2011,090832,    280.00,     70.00,     70.00,     70.00,0,0,0,4,4,4
H4,356,2011,090921,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,090922,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,090931,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,090932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,090961,    210.00,      0.00,     30.00,     26.25,0,1,0,7,8,8
H4,356,2011,090962,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,091011,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,091012,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,091020,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,091030,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,091091,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,091099,    450.00,     30.00,     30.00,     30.00,0,0,0,15,15,15
H4,356,2011,100111,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,100119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100191,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,100199,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2011,100210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100510,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,100590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100610,    160.00,     80.00,     80.00,     80.00,0,0,0,2,2,2
H4,356,2011,100620,     80.00,     80.00,     80.00,     80.00,0,0,0,1,1,1
H4,356,2011,100630,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,356,2011,100640,     80.00,     80.00,     80.00,     80.00,0,0,0,1,1,1
H4,356,2011,100710,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,100790,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,100810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2011,100821,    150.00,     50.00,     50.00,     50.00,0,0,0,3,3,3
H4,356,2011,100829,    150.00,     50.00,     50.00,     50.00,0,0,0,3,3,3
H4,356,2011,100830,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2011,100840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,100890,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,356,2011,110100,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110290,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,110311,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,110313,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110319,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110412,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110419,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110422,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110423,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110429,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110620,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,110630,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2011,110710,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110720,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110811,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110812,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110813,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110814,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H4,356,2011,110819,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H4,356,2011,110820,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,110900,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120230,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120241,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120242,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2011,120300,     70.00,     70.00,     70.00,     70.00,0,0,0,1,1,1
H4,356,2011,120400,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120590,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120600,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120710,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120721,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120729,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120730,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120740,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120750,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120760,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120770,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2011,120791,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2011,120799,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2011,120810,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2011,120890,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
