NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2019,847149,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847160,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H5,356,2019,847170,      0.00,      0.00,      0.00,      0.00,0,8,0,0,8,8
H5,356,2019,847180,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847230,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847290,     75.00,      0.00,     10.00,      7.50,0,1,0,9,10,10
H5,356,2019,847321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847330,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,356,2019,847340,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847350,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,847410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847420,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,847431,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847432,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847439,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847480,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2019,847490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847521,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847529,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847590,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847621,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847629,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847681,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847689,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2019,847690,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847730,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847740,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847751,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847759,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847780,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847790,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847810,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,847890,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,847930,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2019,847940,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847950,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847960,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847971,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847979,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847981,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847982,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,847989,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2019,847990,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2019,848010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848041,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848049,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848050,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848060,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848071,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848079,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848110,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848140,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848180,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2019,848190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,848210,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H5,356,2019,848220,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2019,848230,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848240,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848250,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2019,848280,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848291,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2019,848299,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848310,     45.00,      7.50,     15.00,     11.25,0,0,0,4,4,4
H5,356,2019,848320,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848350,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,848360,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,848390,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,848420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,848790,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850110,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2019,850120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850131,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2019,850132,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,850133,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,850134,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2019,850140,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,850151,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,850152,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,850153,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2019,850161,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850162,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850163,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850164,     65.00,      7.50,     10.00,      8.13,0,0,0,8,8,8
H5,356,2019,850211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850213,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2019,850220,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H5,356,2019,850231,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850239,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,850240,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850300,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2019,850410,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,850421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850422,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850423,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,850431,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850432,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850433,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850434,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850440,     85.00,     10.00,     15.00,     14.17,0,0,0,6,6,6
H5,356,2019,850450,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,850490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,850511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,850519,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850590,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,850610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850650,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,850660,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850680,     25.00,     10.00,     15.00,     12.50,0,0,0,2,2,2
H5,356,2019,850690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850730,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850740,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850750,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850760,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,850780,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,850811,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850860,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850870,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850940,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,850980,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,850990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851030,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851090,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851110,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851120,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,356,2019,851130,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,356,2019,851140,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851150,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851180,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851190,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851210,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851220,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2019,851230,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,356,2019,851240,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851310,     40.00,      7.50,     10.00,      8.00,0,0,0,5,5,5
H5,356,2019,851390,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851430,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,851440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851519,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851521,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,851529,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851539,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,851580,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,851590,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,851610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851629,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851650,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,851660,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851671,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851672,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851679,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,851680,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851711,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,356,2019,851712,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,851718,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,356,2019,851761,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,851762,     20.00,      0.00,     20.00,      2.50,0,7,0,1,8,8
H5,356,2019,851769,     20.00,      0.00,     20.00,      2.50,0,7,0,1,8,8
H5,356,2019,851770,     15.00,      0.00,     15.00,      7.50,0,1,0,1,2,2
H5,356,2019,851810,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851821,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851822,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851829,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851830,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851840,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,851850,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851920,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851930,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,851981,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,851989,     45.00,      5.00,     10.00,      9.00,0,0,0,5,5,5
H5,356,2019,852110,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,852190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,852210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852290,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852321,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852329,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,852341,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2019,852349,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2019,852351,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852352,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,356,2019,852359,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H5,356,2019,852380,     60.00,      0.00,     10.00,      8.57,0,1,0,6,7,7
H5,356,2019,852550,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2019,852560,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,356,2019,852580,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,852610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,852691,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2019,852692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,852712,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852713,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852719,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852791,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852792,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852799,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,852842,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852849,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852852,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852859,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852862,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852869,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,852871,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,852872,    180.00,     20.00,     20.00,     20.00,0,0,0,9,9,9
H5,356,2019,852873,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,852910,     80.00,      7.50,     15.00,      8.89,0,0,0,9,9,9
H5,356,2019,852990,     30.00,      7.50,     15.00,     10.00,0,0,0,3,3,3
H5,356,2019,853010,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,853080,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,853090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,853110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,853120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853180,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853190,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853222,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853223,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853224,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853225,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853229,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,356,2019,853230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853321,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,356,2019,853329,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,356,2019,853331,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,356,2019,853339,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,356,2019,853340,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,356,2019,853390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,853510,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2019,853521,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,853529,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,853530,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,853540,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2019,853590,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2019,853610,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2019,853620,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2019,853630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853649,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853650,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,853661,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,853669,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,853670,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,853690,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,853710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,853720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2019,853810,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2019,853890,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,853910,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2019,853921,     35.00,     10.00,     15.00,     11.67,0,0,0,3,3,3
H5,356,2019,853922,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853929,     55.00,     10.00,     15.00,     11.00,0,0,0,5,5,5
H5,356,2019,853931,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,853932,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,853939,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,853941,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853949,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,853950,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,853990,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,854011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,854012,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854040,     10.00,      0.00,     10.00,      5.00,0,1,0,1,2,2
H5,356,2019,854060,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854071,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854079,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854081,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854089,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,854110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,854121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,854129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
